Open,High,Low,Close,Adj Close,Volume
2088.35009765625,2092.52001953125,2082.6298828125,2089.409912109375,2089.409912109375,4008940000
2090.0,2094.320068359375,2079.340087890625,2079.360107421875,2079.360107421875,4256200000
2080.760009765625,2106.199951171875,2080.760009765625,2104.050048828125,2104.050048828125,3760020000
2102.6298828125,2116.47998046875,2097.510009765625,2109.7900390625,2109.7900390625,4272060000
2110.60009765625,2114.590087890625,2096.97998046875,2102.31005859375,2102.31005859375,4078870000
2101.679931640625,2108.780029296875,2090.409912109375,2099.929931640625,2099.929931640625,4051890000
2098.60009765625,2101.909912109375,2083.739990234375,2099.199951171875,2099.199951171875,4369020000
2096.56005859375,2096.56005859375,2068.239990234375,2078.580078125,2078.580078125,3882350000
2077.18994140625,2083.669921875,2069.909912109375,2081.719970703125,2081.719970703125,3821440000
2083.409912109375,2086.93994140625,2074.85009765625,2075.0,2075.0,3692410000
2072.2900390625,2072.2900390625,2045.6600341796875,2045.969970703125,2045.969970703125,4016370000
2044.6400146484375,2044.6400146484375,2022.02001953125,2023.0400390625,2023.0400390625,4278750000
2022.0799560546875,2053.219970703125,2019.3900146484375,2053.18994140625,2053.18994140625,3741240000
2053.669921875,2066.68994140625,2045.9000244140625,2050.43994140625,2050.43994140625,4427350000
2051.989990234375,2085.31005859375,2051.989990234375,2083.580078125,2083.580078125,3926390000
2083.699951171875,2086.739990234375,2078.760009765625,2081.239990234375,2081.239990234375,3628110000
2082.820068359375,2097.06005859375,2082.820068359375,2089.169921875,2089.169921875,3929600000
2089.409912109375,2095.610107421875,2081.389892578125,2086.590087890625,2086.590087890625,3587980000
2084.419921875,2094.1201171875,2070.2900390625,2089.139892578125,2089.139892578125,3884930000
2089.300048828125,2093.0,2086.300048828125,2088.8701171875,2088.8701171875,2852940000
2088.820068359375,2093.2900390625,2084.1298828125,2090.110107421875,2090.110107421875,1466840000
2090.949951171875,2093.81005859375,2080.409912109375,2080.409912109375,2080.409912109375,4275030000
2082.929931640625,2103.3701171875,2082.929931640625,2102.6298828125,2102.6298828125,3712120000
2101.7099609375,2104.27001953125,2077.110107421875,2079.510009765625,2079.510009765625,3950640000
2080.7099609375,2085.0,2042.3499755859375,2049.6201171875,2049.6201171875,4306490000
2051.239990234375,2093.840087890625,2051.239990234375,2091.68994140625,2091.68994140625,4214910000
2090.419921875,2090.419921875,2066.780029296875,2077.070068359375,2077.070068359375,4043820000
2073.389892578125,2073.85009765625,2052.320068359375,2063.590087890625,2063.590087890625,4173570000
2061.169921875,2080.330078125,2036.530029296875,2047.6199951171875,2047.6199951171875,4385250000
2047.9300537109375,2067.64990234375,2045.6700439453125,2052.22998046875,2052.22998046875,3715150000
2047.27001953125,2047.27001953125,2008.800048828125,2012.3699951171875,2012.3699951171875,4301060000
2013.3699951171875,2022.9200439453125,1993.260009765625,2021.93994140625,2021.93994140625,4612440000
2025.550048828125,2053.8701171875,2025.550048828125,2043.4100341796875,2043.4100341796875,4353540000
2046.5,2076.719970703125,2042.4300537109375,2073.070068359375,2073.070068359375,4635450000
2073.760009765625,2076.3701171875,2041.6600341796875,2041.8900146484375,2041.8900146484375,4327390000
2040.81005859375,2040.81005859375,2005.3299560546875,2005.550048828125,2005.550048828125,6683070000
2010.27001953125,2022.9000244140625,2005.9300537109375,2021.1500244140625,2021.1500244140625,3760280000
2023.1500244140625,2042.739990234375,2020.489990234375,2038.969970703125,2038.969970703125,3520860000
2042.199951171875,2064.72998046875,2042.199951171875,2064.2900390625,2064.2900390625,3484090000
2063.52001953125,2067.360107421875,2058.72998046875,2060.989990234375,2060.989990234375,1411860000
2057.77001953125,2057.77001953125,2044.199951171875,2056.5,2056.5,2492510000
2060.5400390625,2081.56005859375,2060.5400390625,2078.360107421875,2078.360107421875,2542000000
2077.340087890625,2077.340087890625,2061.969970703125,2063.360107421875,2063.360107421875,2367430000
2060.590087890625,2062.5400390625,2043.6199951171875,2043.93994140625,2043.93994140625,2655330000
2038.199951171875,2038.199951171875,1989.6800537109375,2012.6600341796875,2012.6600341796875,4304880000
2013.780029296875,2021.93994140625,2004.1700439453125,2016.7099609375,2016.7099609375,3706620000
2011.7099609375,2011.7099609375,1979.050048828125,1990.260009765625,1990.260009765625,4336660000
1985.3199462890625,1985.3199462890625,1938.8299560546875,1943.0899658203125,1943.0899658203125,5076590000
1945.969970703125,1960.4000244140625,1918.4599609375,1922.030029296875,1922.030029296875,4664940000
1926.1199951171875,1935.6500244140625,1901.0999755859375,1923.6700439453125,1923.6700439453125,4607290000
1927.8299560546875,1947.3800048828125,1914.3499755859375,1938.6800537109375,1938.6800537109375,4887260000
1940.3399658203125,1950.3299560546875,1886.4100341796875,1890.280029296875,1890.280029296875,5087030000
1891.6800537109375,1934.469970703125,1878.9300537109375,1921.8399658203125,1921.8399658203125,5241110000
1916.6800537109375,1916.6800537109375,1857.8299560546875,1880.3299560546875,1880.3299560546875,5468460000
1888.6600341796875,1901.43994140625,1864.5999755859375,1881.3299560546875,1881.3299560546875,4928350000
1876.1800537109375,1876.1800537109375,1812.2900390625,1859.3299560546875,1859.3299560546875,6416070000
1861.4599609375,1889.8499755859375,1848.97998046875,1868.989990234375,1868.989990234375,5078810000
1877.4000244140625,1908.8499755859375,1877.4000244140625,1906.9000244140625,1906.9000244140625,4901760000
1906.280029296875,1906.280029296875,1875.969970703125,1877.0799560546875,1877.0799560546875,4401380000
1878.7900390625,1906.72998046875,1878.7900390625,1903.6300048828125,1903.6300048828125,4357940000
1902.52001953125,1916.989990234375,1872.699951171875,1882.949951171875,1882.949951171875,4754040000
1885.219970703125,1902.9599609375,1873.6500244140625,1893.3599853515625,1893.3599853515625,4693010000
1894.0,1940.239990234375,1894.0,1940.239990234375,1940.239990234375,5497570000
1936.93994140625,1947.199951171875,1920.300048828125,1939.3800048828125,1939.3800048828125,4322530000
1935.260009765625,1935.260009765625,1897.2900390625,1903.030029296875,1903.030029296875,4463190000
1907.0699462890625,1918.010009765625,1872.22998046875,1912.530029296875,1912.530029296875,5172950000
1911.6700439453125,1927.3499755859375,1900.52001953125,1915.449951171875,1915.449951171875,5193320000
1913.0699462890625,1913.0699462890625,1872.6500244140625,1880.050048828125,1880.050048828125,4929940000
1873.25,1873.25,1828.4599609375,1853.43994140625,1853.43994140625,5636460000
1848.4599609375,1868.25,1834.93994140625,1852.2099609375,1852.2099609375,5183220000
1857.0999755859375,1881.5999755859375,1850.3199462890625,1851.8599853515625,1851.8599853515625,4471170000
1847.0,1847.0,1810.0999755859375,1829.0799560546875,1829.0799560546875,5500800000
1833.4000244140625,1864.780029296875,1833.4000244140625,1864.780029296875,1864.780029296875,4696920000
1871.43994140625,1895.77001953125,1871.43994140625,1895.5799560546875,1895.5799560546875,4570670000
1898.800048828125,1930.6800537109375,1898.800048828125,1926.8199462890625,1926.8199462890625,5011540000
1927.5699462890625,1930.0,1915.0899658203125,1917.8299560546875,1917.8299560546875,4436490000
1916.739990234375,1918.780029296875,1902.1700439453125,1917.780029296875,1917.780029296875,4142850000
1924.43994140625,1946.699951171875,1924.43994140625,1945.5,1945.5,4054710000
1942.3800048828125,1942.3800048828125,1919.43994140625,1921.27001953125,1921.27001953125,3890650000
1917.56005859375,1932.0799560546875,1891.0,1929.800048828125,1929.800048828125,4317250000
1931.8699951171875,1951.8299560546875,1925.4100341796875,1951.699951171875,1951.699951171875,4118210000
1954.949951171875,1962.9599609375,1945.780029296875,1948.050048828125,1948.050048828125,4348510000
1947.1300048828125,1958.27001953125,1931.81005859375,1932.22998046875,1932.22998046875,4588180000
1937.0899658203125,1978.3499755859375,1937.0899658203125,1978.3499755859375,1978.3499755859375,4819750000
1976.5999755859375,1986.510009765625,1968.800048828125,1986.449951171875,1986.449951171875,4666610000
1985.5999755859375,1993.68994140625,1977.3699951171875,1993.4000244140625,1993.4000244140625,5081700000
1994.010009765625,2009.1300048828125,1986.77001953125,1999.989990234375,1999.989990234375,6049930000
1996.1099853515625,2006.1199951171875,1989.3800048828125,2001.760009765625,2001.760009765625,4968180000
1996.8800048828125,1996.8800048828125,1977.4300537109375,1979.260009765625,1979.260009765625,4641650000
1981.43994140625,1992.68994140625,1979.8399658203125,1989.260009765625,1989.260009765625,4038120000
1990.969970703125,2005.0799560546875,1969.25,1989.5699462890625,1989.5699462890625,4376790000
1994.7099609375,2022.3699951171875,1994.7099609375,2022.18994140625,2022.18994140625,4078620000
2019.27001953125,2024.5699462890625,2012.050048828125,2019.6400146484375,2019.6400146484375,3487850000
2015.27001953125,2015.93994140625,2005.22998046875,2015.9300537109375,2015.9300537109375,3560280000
2014.239990234375,2032.02001953125,2010.0400390625,2027.219970703125,2027.219970703125,4057020000
2026.9000244140625,2046.239990234375,2022.1600341796875,2040.5899658203125,2040.5899658203125,4530480000
2041.1600341796875,2052.360107421875,2041.1600341796875,2049.580078125,2049.580078125,6503140000
2047.8800048828125,2053.909912109375,2043.1400146484375,2051.60009765625,2051.60009765625,3376600000
2048.639892578125,2056.60009765625,2040.5699462890625,2049.800048828125,2049.800048828125,3418460000
2048.550048828125,2048.550048828125,2034.8599853515625,2036.7099609375,2036.7099609375,3639510000
2032.47998046875,2036.0400390625,2022.489990234375,2035.93994140625,2035.93994140625,3407720000
2037.8900146484375,2042.6700439453125,2031.9599609375,2037.050048828125,2037.050048828125,2809090000
2035.75,2055.909912109375,2028.31005859375,2055.010009765625,2055.010009765625,3822330000
2058.27001953125,2072.2099609375,2058.27001953125,2063.949951171875,2063.949951171875,3590310000
2063.77001953125,2067.919921875,2057.4599609375,2059.739990234375,2059.739990234375,3715280000
2056.6201171875,2075.070068359375,2043.97998046875,2072.780029296875,2072.780029296875,3749990000
2073.18994140625,2074.02001953125,2062.570068359375,2066.1298828125,2066.1298828125,3485710000
2062.5,2062.5,2042.56005859375,2045.1700439453125,2045.1700439453125,4154920000
2045.56005859375,2067.330078125,2043.0899658203125,2066.659912109375,2066.659912109375,3750800000
2063.010009765625,2063.010009765625,2033.800048828125,2041.9100341796875,2041.9100341796875,3801250000
2045.5400390625,2060.6298828125,2041.68994140625,2047.5999755859375,2047.5999755859375,3359530000
2050.22998046875,2062.929931640625,2041.8800048828125,2041.989990234375,2041.989990234375,3567840000
2043.719970703125,2065.050048828125,2039.739990234375,2061.719970703125,2061.719970703125,4239740000
2065.919921875,2083.179931640625,2065.919921875,2082.419921875,2082.419921875,4191830000
2082.889892578125,2087.840087890625,2078.1298828125,2082.780029296875,2082.780029296875,3765870000
2083.10009765625,2083.219970703125,2076.31005859375,2080.72998046875,2080.72998046875,3701450000
2078.830078125,2094.659912109375,2073.64990234375,2094.340087890625,2094.340087890625,3316880000
2096.050048828125,2104.050048828125,2091.679931640625,2100.800048828125,2100.800048828125,3896830000
2101.52001953125,2111.050048828125,2096.320068359375,2102.39990234375,2102.39990234375,4184880000
2102.090087890625,2103.780029296875,2088.52001953125,2091.47998046875,2091.47998046875,4175290000
2091.489990234375,2094.320068359375,2081.199951171875,2091.580078125,2091.580078125,3790580000
2089.3701171875,2089.3701171875,2077.52001953125,2087.7900390625,2087.7900390625,3319740000
2089.840087890625,2096.8701171875,2085.800048828125,2091.699951171875,2091.699951171875,3557190000
2092.330078125,2099.889892578125,2082.31005859375,2095.14990234375,2095.14990234375,4100110000
2090.929931640625,2099.300048828125,2071.6201171875,2075.81005859375,2075.81005859375,4309840000
2071.820068359375,2073.85009765625,2052.280029296875,2065.300048828125,2065.300048828125,4704720000
2067.169921875,2083.419921875,2066.110107421875,2081.429931640625,2081.429931640625,3841110000
2077.179931640625,2077.179931640625,2054.889892578125,2063.3701171875,2063.3701171875,4173390000
2060.300048828125,2060.300048828125,2045.550048828125,2051.1201171875,2051.1201171875,4058560000
2052.949951171875,2060.22998046875,2045.77001953125,2050.6298828125,2050.6298828125,4008530000
2047.77001953125,2057.719970703125,2039.449951171875,2057.139892578125,2057.139892578125,3796350000
2057.550048828125,2064.14990234375,2054.31005859375,2058.68994140625,2058.68994140625,3788620000
2062.6298828125,2084.8701171875,2062.6298828125,2084.389892578125,2084.389892578125,3600200000
2083.2900390625,2083.2900390625,2064.4599609375,2064.4599609375,2064.4599609375,3821980000
2067.169921875,2073.989990234375,2053.1298828125,2064.110107421875,2064.110107421875,3782390000
2062.5,2066.7900390625,2043.1300048828125,2046.6099853515625,2046.6099853515625,3579880000
2046.530029296875,2071.8798828125,2046.530029296875,2066.659912109375,2066.659912109375,3501360000
2065.0400390625,2065.68994140625,2040.8199462890625,2047.2099609375,2047.2099609375,4108960000
2044.3800048828125,2060.610107421875,2034.489990234375,2047.6300048828125,2047.6300048828125,4101320000
2044.2099609375,2044.2099609375,2025.9100341796875,2040.0400390625,2040.0400390625,3846770000
2041.8800048828125,2058.35009765625,2041.8800048828125,2052.320068359375,2052.320068359375,3507650000
2052.22998046875,2055.580078125,2047.260009765625,2048.0400390625,2048.0400390625,3055480000
2052.64990234375,2079.669921875,2052.64990234375,2076.06005859375,2076.06005859375,3627340000
2078.929931640625,2094.72998046875,2078.929931640625,2090.5400390625,2090.5400390625,3859160000
2091.43994140625,2094.300048828125,2087.080078125,2090.10009765625,2090.10009765625,3230990000
2090.06005859375,2099.06005859375,2090.06005859375,2099.06005859375,2099.06005859375,3079150000
2100.1298828125,2103.47998046875,2088.659912109375,2096.949951171875,2096.949951171875,4514410000
2093.93994140625,2100.969970703125,2085.10009765625,2099.330078125,2099.330078125,3525170000
2097.7099609375,2105.260009765625,2088.590087890625,2105.260009765625,2105.260009765625,3632720000
2104.070068359375,2104.070068359375,2085.360107421875,2099.1298828125,2099.1298828125,3627780000
2100.830078125,2113.360107421875,2100.830078125,2109.409912109375,2109.409912109375,3442020000
2110.179931640625,2119.219970703125,2110.179931640625,2112.1298828125,2112.1298828125,3534730000
2112.7099609375,2120.550048828125,2112.7099609375,2119.1201171875,2119.1201171875,3562060000
2115.64990234375,2117.639892578125,2107.72998046875,2115.47998046875,2115.47998046875,3290320000
